Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-CE%,0.75 [0.69-0.81],8.698e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL%,0.75 [0.69-0.81],4.682e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-CE,0.74 [0.68-0.82],3.018e-04,***,Cholesteryl Esters in Small LDL
S-LDL-P,0.74 [0.67-0.82],7.626e-04,***,Concentration of Small LDL Particles
S-VLDL-FC,0.74 [0.67-0.82],0.001,**,Free Cholesterol in Small VLDL
S-LDL-L,0.74 [0.67-0.81],1.172e-04,***,Total-Lipids in Small LDL
S-LDL-PL,0.74 [0.67-0.81],1.825e-04,***,Phospholipids in Small LDL
M-LDL-P,0.74 [0.67-0.82],4.464e-04,***,Concentration of Medium LDL Particles
XS-VLDL-FC,0.74 [0.67-0.82],0.002,**,Free Cholesterol in Very Small VLDL
VLDL-CE,0.74 [0.67-0.81],1.545e-04,***,Cholesteryl Esters in VLDL
M-LDL-C,0.74 [0.67-0.81],2.934e-05,***,Cholesterol in Medium LDL
M-VLDL-FC,0.73 [0.66-0.81],2.306e-04,***,Free Cholesterol in Medium VLDL
S-VLDL-FC%,0.73 [0.67-0.80],1.853e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.73 [0.68-0.79],4.056e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.73 [0.67-0.79],2.435e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C,0.73 [0.66-0.80],2.194e-05,***,Cholesterol in Small LDL
L-LDL-P,0.73 [0.66-0.81],1.273e-04,***,Concentration of Large LDL Particles
LDL-CE,0.73 [0.67-0.80],1.160e-06,***,Cholesteryl Esters in LDL
LDL-P,0.73 [0.66-0.80],7.937e-05,***,Concentration of LDL Particles
LDL-L,0.73 [0.67-0.80],4.243e-07,***,Total-Lipids in LDL
SM,0.73 [0.66-0.80],6.280e-05,***,Sphingomyelins
LDL-C,0.72 [0.66-0.79],1.296e-07,***,LDL Cholesterol
ApoB,0.72 [0.66-0.79],1.912e-06,***,Apolipoprotein B
S-VLDL-PL%,0.72 [0.66-0.79],3.753e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-CE,0.72 [0.65-0.79],5.011e-07,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.72 [0.65-0.78],9.753e-08,***,Total-Lipids in Large LDL
S-LDL-FC,0.72 [0.65-0.79],2.342e-06,***,Free Cholesterol in Small LDL
M-LDL-FC,0.72 [0.65-0.79],2.311e-06,***,Free Cholesterol in Medium LDL
LDL-PL,0.72 [0.65-0.79],4.827e-07,***,Phospholipids in LDL
Non-HDL-C,0.71 [0.65-0.78],6.320e-09,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.71 [0.65-0.78],5.199e-08,***,Cholesterol in Large LDL
XL-HDL-FC,0.71 [0.62-0.81],0.033,*,Free Cholesterol in Very Large HDL
Clinical LDL-C,0.71 [0.65-0.77],1.949e-09,***,Clinical LDL Cholesterol
Total-C,0.70 [0.65-0.77],1.030e-09,***,Total-Cholesterol
Remnant-C,0.70 [0.64-0.77],8.001e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-CE,0.70 [0.64-0.77],1.425e-09,***,Total-Esterified Cholesterol
Total-FC,0.70 [0.64-0.77],6.966e-09,***,Total-Free Cholesterol
L-LDL-PL,0.70 [0.64-0.77],3.576e-08,***,Phospholipids in Large LDL
LDL-FC,0.70 [0.63-0.77],1.518e-08,***,Free Cholesterol in LDL
M-VLDL-C,0.70 [0.63-0.77],2.043e-07,***,Cholesterol in Medium VLDL
XS-VLDL-C,0.69 [0.62-0.77],5.430e-07,***,Cholesterol in Very Small VLDL
L-LDL-FC,0.69 [0.62-0.75],3.610e-09,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.68 [0.62-0.76],1.921e-08,***,Cholesteryl Esters in Medium VLDL
XL-HDL-C,0.68 [0.59-0.79],0.044,*,Cholesterol in Very Large HDL
IDL-L,0.68 [0.62-0.75],9.502e-11,***,Total-Lipids in IDL
IDL-PL,0.68 [0.61-0.75],5.753e-09,***,Phospholipids in IDL
XS-VLDL-CE,0.67 [0.61-0.75],3.496e-08,***,Cholesteryl Esters in Very Small VLDL
IDL-FC,0.67 [0.60-0.74],4.172e-10,***,Free Cholesterol in IDL
IDL-P,0.67 [0.60-0.74],3.485e-09,***,Concentration of IDL Particles
IDL-C,0.67 [0.61-0.73],7.355e-12,***,Cholesterol in IDL
IDL-CE,0.66 [0.60-0.73],7.824e-12,***,Cholesteryl Esters in IDL
